UniversalTimestamp;LocalTimestamp;EDA
636918834293162251;26.04.2019 15:50:29;293
636918834293691490;26.04.2019 15:50:29;293
636918834294183658;26.04.2019 15:50:29;293
636918834294676217;26.04.2019 15:50:29;294
636918834295209453;26.04.2019 15:50:29;293
636918834295701591;26.04.2019 15:50:29;293
636918834296192518;26.04.2019 15:50:29;294
636918834296684118;26.04.2019 15:50:29;294
636918834297210423;26.04.2019 15:50:29;294
636918834297701572;26.04.2019 15:50:29;294
636918834298195458;26.04.2019 15:50:29;295
636918834298730509;26.04.2019 15:50:29;294
636918834299222655;26.04.2019 15:50:29;295
636918834299709288;26.04.2019 15:50:29;295
636918834300198170;26.04.2019 15:50:30;295
636918834300732714;26.04.2019 15:50:30;295
636918834301225489;26.04.2019 15:50:30;297
636918834301720090;26.04.2019 15:50:30;295
636918834302253260;26.04.2019 15:50:30;296
636918834302745362;26.04.2019 15:50:30;296
636918834303236411;26.04.2019 15:50:30;297
636918834303723370;26.04.2019 15:50:30;296
636918834304260281;26.04.2019 15:50:30;296
636918834304752615;26.04.2019 15:50:30;296
636918834305240486;26.04.2019 15:50:30;296
636918834305770589;26.04.2019 15:50:30;298
636918834306268285;26.04.2019 15:50:30;297
636918834306751873;26.04.2019 15:50:30;297
636918834307249255;26.04.2019 15:50:30;297
636918834307781585;26.04.2019 15:50:30;297
636918834308271474;26.04.2019 15:50:30;298
636918834308765908;26.04.2019 15:50:30;297
636918834309298125;26.04.2019 15:50:30;298
636918834309791629;26.04.2019 15:50:30;297
636918834310282575;26.04.2019 15:50:31;298
636918834310772909;26.04.2019 15:50:31;298
636918834311300438;26.04.2019 15:50:31;298
636918834311796655;26.04.2019 15:50:31;298
636918834312281495;26.04.2019 15:50:31;299
636918834312820782;26.04.2019 15:50:31;298
636918834313312144;26.04.2019 15:50:31;298
636918834313804315;26.04.2019 15:50:31;298
636918834314290433;26.04.2019 15:50:31;299
636918834314820389;26.04.2019 15:50:31;298
636918834315319752;26.04.2019 15:50:31;299
636918834315810530;26.04.2019 15:50:31;298
